Entropy,StdReturn,KL,TotalEnvSteps,dLoss,ProcessExecTime,AverageReturn,MaxReturn,MinReturn,Iteration,PolicyExecTime,EnvExecTime,NumTrajs,KLBefore,GradNorm,LossBefore,LossAfter,AverageDiscountedReturn
1.5196130275726318,1.4177458852212355,0.000611634342931211,1734980,0.004598721861839294,0.10215640068054199,117.21277777777779,118.90000000000003,109.0,344,4.786372423171997,3.8463962078094482,2160,0.0004001667839474976,1.6386956860552182,-0.15086421370506287,-0.15546293556690216,108.17101250866185
1.5213203430175781,1.4068142038242417,0.0003425650065764785,1739981,-0.001454874873161316,0.10120129585266113,117.14228571428576,119.30000000000001,110.9,345,4.779435634613037,3.875372886657715,2100,0.0006096040015108883,1.1842286342393877,-0.15963852405548096,-0.15818364918231964,107.6786202688955
1.520205020904541,1.1405154345898272,0.0002916058001574129,1745002,0.004882559180259705,0.10415077209472656,117.285945945946,119.20000000000002,112.60000000000001,346,4.82482647895813,3.920231342315674,2220,0.000356782169546932,1.3498816718282405,-0.1540069580078125,-0.1588895171880722,108.18259666080664
1.5086723566055298,1.1458748860510695,0.0011716644512489438,1750007,0.00711485743522644,0.10273194313049316,117.32352941176474,119.00000000000001,111.19999999999999,347,4.835524320602417,3.9663469791412354,2244,0.00029108638409525156,1.9009394055263549,-0.15120327472686768,-0.15831813216209412,107.99837730228381
1.510746717453003,2.56231111586897,0.00034337202669121325,1755036,-0.004282593727111816,0.10444808006286621,117.00058479532167,119.2,89.99999999999997,348,4.8810272216796875,3.9142582416534424,2052,0.0011649802327156067,1.4626644104691304,-0.16481488943099976,-0.16053229570388794,107.90064673669433
1.5159167051315308,1.3428670562411957,0.0006886252085678279,1760049,0.006413817405700684,0.10191845893859863,117.3335106382979,119.10000000000001,106.20000000000003,349,4.795401573181152,3.9075851440429688,2256,0.00032528472365811467,1.3417580325434484,-0.15149104595184326,-0.15790486335754395,108.29287757472838
1.5151735544204712,2.4439770739676274,0.0007361753960140049,1765092,0.0008766651153564453,0.10202932357788086,117.12681564245813,119.1,89.99999999999999,350,4.8294994831085205,3.8864877223968506,2148,0.000684960454236716,1.1673827108184265,-0.15794815123081207,-0.15882481634616852,107.99658098570667
1.5086519718170166,1.3564229703726227,0.0010219961404800415,1770108,-0.0037866979837417603,0.10381793975830078,117.19776536312852,119.3,107.19999999999996,351,4.837719678878784,3.9367032051086426,2148,0.0007452030549757183,1.2051924018973017,-0.16216477751731873,-0.15837807953357697,108.00116120828821
1.5117015838623047,1.1453898831841367,0.0005233729025349021,1775118,0.0026728957891464233,0.10356450080871582,117.3208556149733,119.4,111.69999999999999,352,4.867666959762573,3.973233222961426,2244,0.0010245710145682096,1.4287806345062728,-0.15386782586574554,-0.15654072165489197,108.14625757480106
1.5075675249099731,2.366637649796038,0.0008448430453427136,1780123,0.0042526572942733765,0.10288739204406738,117.16388888888893,119.39999999999998,90.0,353,4.8373942375183105,3.8892743587493896,2160,0.0005437078070826828,1.4140445628824103,-0.15558162331581116,-0.15983428061008453,108.18356835228859
1.5145199298858643,1.3169444255414788,0.0010143405525013804,1785131,0.0007053464651107788,0.10190033912658691,117.2633879781421,119.2,111.7,354,4.793105840682983,3.8777897357940674,2196,0.0008354347082786262,1.1672563384117034,-0.1580345630645752,-0.15873990952968597,108.17789375390478
1.5181940793991089,2.2862040478411205,0.0008163328748196363,1790133,0.0041236430406570435,0.09990572929382324,117.13370786516857,119.10000000000002,89.99999999999999,355,4.755804538726807,3.8497369289398193,2136,0.0010267173638567328,1.4143458467125032,-0.1577247977256775,-0.16184844076633453,107.87232834396892
1.5156270265579224,1.5361986292057785,0.0003463109605945647,1795144,3.8310885429382324e-05,0.10272026062011719,117.0523529411765,119.2,106.0,356,4.788069248199463,3.8723230361938477,2040,0.0008220294257625937,1.1749955964763843,-0.16111788153648376,-0.16115619242191315,107.44192521652782
1.5201489925384521,2.336023203686833,0.0008960158447735012,1800187,-0.005601987242698669,0.10570049285888672,117.06114285714288,119.20000000000002,89.99999999999996,357,4.974346399307251,4.001614809036255,2100,0.0003386721946299076,1.1454663569000745,-0.16493365168571472,-0.15933166444301605,107.86947747979242
1.5206801891326904,1.4909641984697228,0.00025317733525298536,1805200,0.004900157451629639,0.10512948036193848,117.16779661016952,119.10000000000001,105.4,358,4.920658111572266,3.9787983894348145,2124,0.0009047894272953272,1.3156046466807714,-0.15275321900844574,-0.15765337646007538,107.7870761409308
1.5220087766647339,2.850065252359201,0.0011473300401121378,1810205,-0.0003690272569656372,0.10070919990539551,116.57382550335575,119.10000000000001,89.99999999999997,359,4.7727601528167725,3.7420666217803955,1788,0.0002723792858887464,0.9409861865876957,-0.16295437514781952,-0.16258534789085388,106.69896708423137
1.5243769884109497,1.1214850897242332,0.00037342673749662936,1815222,0.004523232579231262,0.10441040992736816,117.25846994535523,119.19999999999999,112.5,360,4.9262964725494385,3.980180501937866,2196,0.001155226374976337,1.4452198644681176,-0.15713143348693848,-0.16165466606616974,108.15871206694506
1.5237035751342773,2.6058464704567266,0.0004560004745144397,1820230,0.001057460904121399,0.1022939682006836,116.76708860759497,119.00000000000003,89.99999999999999,361,4.777402400970459,3.773381471633911,1896,0.00039145120535977185,1.2647394576850577,-0.15898455679416656,-0.16004201769828796,107.13278718195374
1.5222852230072021,2.4018686967984166,0.0003353952488396317,1825232,-0.0015093833208084106,0.09865069389343262,117.05086705202316,119.00000000000003,89.99999999999999,362,4.600390434265137,3.674316883087158,2076,0.0004575600032694638,1.2873746664800465,-0.16086843609809875,-0.15935905277729034,107.50339655014818
1.5187757015228271,1.2394516658985844,0.0008788069244474173,1830243,0.001549646258354187,0.10473036766052246,117.21611111111113,119.1,109.2,363,4.9474992752075195,3.9689385890960693,2160,0.00033725096727721393,1.2806845937646059,-0.1584669053554535,-0.16001655161380768,108.0968072853047
1.5166879892349243,2.2974192761832852,0.0005802878295071423,1835259,0.00611501932144165,0.10383129119873047,117.09318181818186,119.00000000000003,90.0,364,4.900857210159302,3.9725656509399414,2112,0.0008915518992580473,1.5454737083978574,-0.14997978508472443,-0.15609480440616608,107.60369808721734
1.5227235555648804,2.363794989812879,0.0005541150458157063,1840271,0.0021167099475860596,0.09978127479553223,117.06206896551728,119.4,89.99999999999997,365,4.722064733505249,3.7598507404327393,2088,0.0005811299779452384,1.1493350902560822,-0.15841563045978546,-0.16053234040737152,107.98155216487393
1.525370717048645,1.7973649866132277,0.0006940235616639256,1845272,0.0019205212593078613,0.10670590400695801,117.20614525139668,119.00000000000003,102.59999999999998,366,4.957790851593018,4.048899412155151,2148,0.0005516618257388473,1.067629413745362,-0.15558840334415436,-0.15750892460346222,107.96544181369086
1.5203481912612915,1.4292913691479419,0.0005768798873759806,1850274,0.0020706653594970703,0.10541248321533203,117.20558659217879,119.00000000000003,106.10000000000001,367,4.869253396987915,3.956421136856079,2148,0.0006777492817491293,1.1766550037809391,-0.15497125685214996,-0.15704192221164703,108.01322577464424
1.5144593715667725,1.276005977694338,0.0010178597876802087,1855290,0.002997651696205139,0.10134434700012207,117.31764705882355,119.10000000000001,111.4,368,4.778489112854004,3.8653831481933594,2244,0.0005851727328263223,1.1700551309535365,-0.15498721599578857,-0.1579848676919937,108.32194859343961
1.5138016939163208,1.0597974497510787,0.00022144931426737458,1860317,7.56382942199707e-05,0.1031339168548584,117.40876288659796,119.10000000000001,112.79999999999998,369,4.786048650741577,3.9863908290863037,2328,0.0010277839610353112,1.2545121999136881,-0.15547794103622437,-0.15555357933044434,108.16227312008803
1.5142531394958496,2.382607365678959,0.0002712670248001814,1865344,0.00307542085647583,0.10191679000854492,117.08693181818184,119.10000000000002,89.99999999999997,370,4.804314851760864,3.8589000701904297,2112,0.00024418169050477445,1.672549210657643,-0.15654437243938446,-0.1596197932958603,107.83832061857296
1.5091036558151245,1.223866130817652,0.0006537934532389045,1870364,0.0037195831537246704,0.10271024703979492,117.30107526881724,118.90000000000003,111.4,371,4.8230299949646,3.9212136268615723,2232,0.0002605831250548363,1.391851673555578,-0.15194474160671234,-0.155664324760437,108.14650400371555
1.5088897943496704,3.1312569017325846,0.00033777314820326865,1875383,-0.004244387149810791,0.10046863555908203,117.00057471264371,118.90000000000002,89.99999999999997,372,4.761475563049316,3.8225765228271484,2088,0.0006562115158885717,1.230544635971259,-0.1596497744321823,-0.15540538728237152,107.8121852804545
1.511025309562683,1.6473353652304807,0.00063241773750633,1880389,0.009008064866065979,0.10238957405090332,117.03786982248523,119.10000000000001,106.89999999999999,373,4.829606533050537,3.9196114540100098,2028,0.00033215672010555863,1.4272545557897944,-0.15251196920871735,-0.16152003407478333,107.34388940179369
1.514608383178711,2.335482749555095,0.0005856569623574615,1885405,0.0017625689506530762,0.10097837448120117,117.07657142857146,118.90000000000002,89.99999999999994,374,4.759530305862427,3.803905963897705,2100,0.0006530453101731837,1.239366535616091,-0.15701156854629517,-0.15877413749694824,107.99014627392238
1.5159274339675903,1.4791421058842997,0.00040699707460589707,1890431,0.0008918046951293945,0.10323667526245117,117.23846153846156,119.10000000000001,108.60000000000004,375,4.833433628082275,3.9641125202178955,2184,0.0005881599499844015,1.161798408988909,-0.15650464594364166,-0.15739645063877106,107.97653525733364
1.5198200941085815,1.412715903141286,0.0004404461942613125,1895431,0.0015164166688919067,0.10316872596740723,117.1751412429379,119.10000000000002,110.80000000000001,376,4.845009803771973,3.904160976409912,2124,0.00040268502198159695,1.6975081808996124,-0.1550399512052536,-0.1565563678741455,107.82414019833233
1.5196131467819214,1.2466559232749415,0.0003145130758639425,1900453,0.002049475908279419,0.10182857513427734,117.17865168539329,119.10000000000001,111.89999999999998,377,4.761190176010132,3.9013595581054688,2136,0.00044534102198667824,1.1927128042762511,-0.15445059537887573,-0.15650007128715515,107.4591143513394
1.5158377885818481,1.5407665150920633,0.0010590811725705862,1905462,0.005261048674583435,0.10088801383972168,117.1539772727273,119.3,108.1,378,4.777694225311279,3.8102850914001465,2112,0.000322559179039672,1.190499205906881,-0.15540066361427307,-0.1606617122888565,107.98211909531028
1.5217243432998657,1.2016034451160797,0.0030962012242525816,1910470,0.0009978264570236206,0.10272693634033203,117.32192513368989,119.00000000000003,111.80000000000004,379,4.785695314407349,3.958285093307495,2244,0.0010897599859163165,1.3190693324273766,-0.1543046236038208,-0.15530245006084442,108.05685435630014
1.5260571241378784,1.1638298844762534,0.0005467052687890828,1915480,0.004893213510513306,0.10178017616271973,117.21666666666668,119.2,113.40000000000002,380,4.820289134979248,3.8875646591186523,2160,0.003068603342399001,1.2694776234964844,-0.1534959226846695,-0.1583891361951828,108.06616474968784
1.5233362913131714,2.36692182040396,0.0003077034489251673,1920596,0.000591665506362915,0.10708832740783691,117.0860335195531,119.00000000000003,90.0,381,4.972088813781738,4.059131145477295,2148,0.000562859233468771,1.1711107499621136,-0.15591339766979218,-0.1565050631761551,107.68175095468779
1.5168414115905762,1.175999978744185,0.0021726652048528194,1925599,0.0006742477416992188,0.10302186012268066,117.18932584269665,119.00000000000001,110.60000000000002,382,4.837829351425171,3.911799192428589,2136,0.0003235316835343838,1.370882178610165,-0.1590137481689453,-0.15968799591064453,107.60332066519288
1.5213028192520142,2.41525622953777,0.00037643301766365767,1930640,0.005166232585906982,0.10244941711425781,117.14388888888894,119.2,89.99999999999999,383,4.811729431152344,3.9228546619415283,2160,0.002148603554815054,1.195170292603598,-0.15301276743412018,-0.15817900002002716,107.75290789457645
1.5201345682144165,2.8155789379979397,0.0005285618826746941,1935665,0.0022892355918884277,0.10164666175842285,116.87500000000004,119.10000000000001,89.99999999999997,384,4.8345561027526855,3.773488759994507,1968,0.0003864670579787344,1.4324949767070778,-0.1566573530435562,-0.15894658863544464,107.6598237546441
1.5159462690353394,1.2390139448592046,0.0010971857700496912,1940681,-0.0003422349691390991,0.10444974899291992,117.21333333333334,119.2,108.79999999999997,385,4.879905700683594,3.9618656635284424,2160,0.0005209241062402725,1.3249606405096184,-0.15739934146404266,-0.15705710649490356,107.85823597461543
1.5227879285812378,2.3970867415711976,0.0008089111070148647,1945706,-0.0020190179347991943,0.10687470436096191,117.16850828729285,119.10000000000002,90.0,386,5.054794549942017,4.116845607757568,2172,0.0011099539697170258,1.231464655996913,-0.15836581587791443,-0.15634679794311523,107.97849911374412
1.5241174697875977,2.524896174507289,0.00041034226887859404,1950713,0.00024020671844482422,0.1016988754272461,116.99588235294121,119.1,90.0,387,4.851870059967041,3.8199284076690674,2040,0.0008176045375876129,1.5206326601134648,-0.15562328696250916,-0.15586349368095398,107.79962029008138
1.5262000560760498,1.1929597689829956,0.0003072345571126789,1955713,0.0024133920669555664,0.09917426109313965,117.34042553191493,118.90000000000003,109.59999999999998,388,4.7397425174713135,3.8770973682403564,2256,0.0003960960893891752,1.0811168460901959,-0.15408946573734283,-0.1565028578042984,108.14798591175806
1.5318015813827515,2.3466800162709567,0.0008508432074449956,1960714,-0.0008653998374938965,0.10408234596252441,117.16611111111114,118.90000000000003,89.99999999999999,389,4.8684914112091064,3.9116318225860596,2160,0.00030722827068530023,1.2269013524870878,-0.16019374132156372,-0.15932834148406982,108.0599904730467
1.5323702096939087,1.0345266570238607,0.0007353285909630358,1965727,0.0015095919370651245,0.10236430168151855,117.30483870967744,118.90000000000003,109.80000000000001,390,4.769304513931274,3.8904175758361816,2232,0.0008522933931089938,1.1792017069334717,-0.15686562657356262,-0.15837521851062775,108.10213247495604
1.527035117149353,1.1657704643810773,0.0018424538429826498,1970742,0.00017631053924560547,0.10398173332214355,117.36052631578951,119.30000000000001,112.69999999999999,391,4.81432580947876,3.946639060974121,2280,0.0007471550488844514,1.3723164335550109,-0.15478171408176422,-0.15495802462100983,108.30745335094235
1.5184783935546875,1.1690551421393593,0.0013063604710623622,1975764,-0.000734865665435791,0.10402989387512207,117.31443850267381,119.10000000000001,111.19999999999997,392,4.865234613418579,3.9497740268707275,2244,0.0018221641657873988,1.2719158045979664,-0.1564997136592865,-0.1557648479938507,108.19127867245783
